index_code,trade_date,open,high,low,close,volume,amount,source,run_id,update_time
000852,2025-06-06,6164.41,6169.568,6137.565,6152.845,17833958200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-09,6161.138,6226.383,6158.903,6218.964,19328363200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-10,6220.042,6220.042,6098.089,6161.692,22006048500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-11,6162.157,6221.202,6162.157,6186.512,19764358000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-12,6171.557,6202.727,6151.036,6192.22,19701874900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-13,6174.432,6183.714,6088.571,6106.008,23688954700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-16,6089.963,6151.513,6089.963,6147.46,19731093300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-17,6153.147,6171.165,6120.57,6141.468,20842728000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-18,6126.18,6143.209,6086.694,6135.386,20410575500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-19,6127.938,6146.642,6028.717,6048.224,21221733600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-20,6039.991,6061.841,5997.59,5999.591,18085734200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-23,5966.495,6083.527,5965.663,6078.222,19355849000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-24,6082.744,6194.666,6082.744,6194.666,23345340300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-25,6196.153,6282.112,6194.148,6276.163,24755632500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-26,6272.443,6310.536,6244.781,6247.791,25424649500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-27,6265.923,6319.161,6257.587,6276.937,24856335200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-06-30,6297.077,6358.026,6292.514,6356.181,23732297300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-01,6358.06,6373.768,6308.061,6373.768,24353733000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-02,6358.873,6358.873,6285.0,6309.484,23858090300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-03,6306.745,6349.145,6295.225,6342.638,21398076500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-04,6338.557,6375.067,6292.136,6312.197,23813321000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-07,6305.045,6333.512,6303.862,6327.139,21047736100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-08,6321.553,6408.114,6318.523,6407.698,23512558300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-09,6412.144,6431.091,6375.082,6390.466,23617558900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-10,6385.213,6427.739,6367.66,6406.568,24018338000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-11,6411.314,6487.44,6388.402,6461.1,28256128300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-14,6465.506,6474.934,6443.555,6462.305,24205780100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-15,6451.997,6472.527,6381.557,6442.834,26986941100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-16,6440.517,6487.83,6433.507,6462.063,22023002400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-17,6458.414,6535.671,6451.153,6535.671,22783164600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-18,6546.362,6563.817,6521.5,6552.074,23446171300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-21,6557.251,6614.606,6555.043,6612.259,27659155200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-22,6607.826,6642.235,6597.048,6637.104,30165999400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-23,6634.123,6667.858,6594.483,6607.22,29410927500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-24,6602.169,6701.12,6602.169,6701.12,28541821900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-25,6708.08,6716.703,6674.541,6706.61,26400479800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-28,6713.818,6736.079,6679.211,6729.979,25274290400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-29,6724.315,6773.884,6684.158,6773.884,25926123600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-30,6758.327,6770.883,6662.906,6718.482,26817955900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-07-31,6701.156,6750.078,6639.123,6661.186,27013867700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-01,6665.642,6702.679,6625.928,6670.472,23248467000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-04,6637.839,6739.725,6631.124,6739.694,21349152500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-05,6753.527,6787.481,6744.072,6787.481,22372467700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-06,6784.175,6865.017,6774.033,6861.309,25813388800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-07,6864.446,6876.497,6813.774,6862.15,26138960000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-08,6844.439,6865.838,6816.094,6838.13,25146567100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-11,6850.572,6957.404,6850.572,6943.937,26097024100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-12,6943.666,6963.804,6894.846,6963.611,26048986900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-13,6966.273,7070.504,6966.273,7064.334,29465387400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-14,7072.903,7077.809,6957.397,6976.488,31727293600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-15,6956.508,7117.51,6956.508,7117.501,30400522600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-18,7158.531,7267.981,7143.066,7237.602,37983126300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-19,7231.93,7289.032,7193.595,7242.849,34087904500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-20,7212.97,7305.461,7166.991,7305.461,32475150300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-21,7318.757,7343.174,7215.338,7253.343,32682289100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-22,7250.191,7362.94,7250.191,7362.94,32680749200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-25,7418.346,7504.009,7405.939,7477.728,40845765500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-26,7457.77,7526.166,7435.301,7476.467,36368466100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-27,7488.928,7565.353,7336.504,7336.504,41675926500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-28,7331.187,7447.11,7216.766,7447.11,38146643500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-08-29,7449.864,7477.204,7380.83,7438.677,32764088100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-01,7475.0,7502.592,7424.341,7501.148,32422071200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-02,7498.445,7499.602,7258.589,7313.882,35043585300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-03,7336.386,7361.028,7182.291,7206.876,29028856800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-04,7214.72,7254.999,6939.665,7041.154,29762275400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-05,7046.958,7248.577,7017.946,7245.667,28276593100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-08,7257.332,7321.157,7220.591,7311.034,30781328900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-09,7287.402,7315.967,7198.319,7226.028,28244306100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-10,7214.226,7296.001,7179.757,7230.168,25267415800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-11,7215.928,7399.885,7161.281,7399.885,29397514200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-12,7402.417,7472.874,7387.589,7422.884,31583879300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-15,7445.498,7454.295,7404.496,7415.571,30130776100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-16,7426.409,7487.066,7364.733,7483.628,30901059000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-17,7478.408,7564.816,7461.41,7554.813,30170648500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-18,7552.23,7665.97,7393.18,7476.402,39860010200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-19,7473.022,7520.919,7405.291,7438.189,29589587000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-22,7457.886,7489.478,7418.465,7489.478,27036260200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-23,7500.618,7504.231,7261.666,7408.069,31326028000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-24,7375.911,7534.222,7342.47,7534.222,27891276100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-25,7521.317,7563.079,7487.119,7506.512,26440371200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-26,7476.937,7516.111,7396.585,7397.589,25875025900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-29,7415.128,7517.118,7376.909,7497.831,25868018400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-09-30,7525.624,7592.914,7524.915,7574.963,25517378500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-09,7623.299,7671.171,7590.473,7648.052,30349138000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-10,7608.292,7621.976,7513.166,7533.82,29042992200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-13,7250.579,7535.207,7250.579,7519.764,28840041100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-14,7580.393,7611.826,7342.6,7373.152,30441201300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-15,7384.011,7484.049,7315.483,7483.449,24485396500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-16,7460.763,7472.755,7378.297,7401.838,23464307000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-17,7395.866,7426.21,7176.959,7185.478,25432732500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-20,7259.486,7301.988,7196.28,7239.185,21857967600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-21,7257.112,7350.923,7236.634,7344.047,23725016500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-22,7304.964,7349.797,7278.713,7312.21,22732450300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-23,7292.39,7319.55,7192.416,7308.099,23156897600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-24,7340.669,7419.407,7340.669,7419.235,24555995300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-27,7483.295,7511.414,7430.62,7495.383,26534474900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-28,7462.911,7534.051,7443.701,7479.221,25180424900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-29,7481.237,7569.117,7469.07,7569.117,26584612900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-30,7560.6,7569.156,7476.701,7485.085,29738526900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-10-31,7480.658,7583.033,7480.658,7506.675,29974520600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-03,7507.374,7539.327,7417.273,7538.118,27824170500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-04,7523.64,7523.64,7387.378,7435.731,25167741300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-05,7332.104,7490.904,7332.104,7464.863,25854817800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-06,7482.908,7551.83,7466.752,7551.83,26361295900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-07,7519.748,7581.56,7492.926,7541.878,26788866400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-10,7568.751,7592.757,7515.684,7563.254,27436131700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-11,7579.908,7598.988,7530.144,7540.791,26525073100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-12,7520.179,7537.761,7421.459,7486.377,26696336300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-13,7483.664,7604.891,7475.511,7590.576,27563607300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-14,7527.834,7591.315,7502.757,7502.757,27197278300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-17,7514.84,7544.723,7487.808,7523.076,26115611800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-18,7508.531,7521.656,7412.276,7448.101,27748040900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-19,7438.139,7471.732,7348.037,7387.208,23839382000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-20,7429.7,7439.044,7332.321,7340.412,22753609000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
000852,2025-11-21,7235.326,7274.334,7067.703,7067.703,28480069000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:33
